	 03:29:50	46.974	-101.155	11
	 20:46:57	47.035	-101.25	11
	 20:47:44	47.026	-101.24	11
	 20:52:23	46.98	-101.199	11
	 20:54:00	46.978	-101.191	11
	 03:27:03	46.978	-101.117	0
	 03:31:49	46.989	-101.128	0
	 03:34:28	47.004	-101.113	0
	 03:36:31	47.006	-101.104	4
	 03:41:09	47.038	-101.089	4
	 20:29:21	47.021	-101.11	0
	 20:36:23	47.001	-101.078	4
	 20:57:03	46.952	-101.139	0
	 20:34:00	47.023	-101.039	0
	 20:39:55	46.997	-101.007	0
	 20:43:05	47.002	-100.955	1
	 03:27:11	47.035	-100.908	0
	 03:31:34	46.989	-100.946	0
	 03:31:49	46.955	-100.928	0
	 03:34:28	46.961	-100.937	0
	 03:34:28	47.044	-100.898	0
	 03:36:07	46.968	-100.909	0
	 03:37:31	46.952	-100.896	0
	 03:39:08	46.977	-100.9	0
	 03:40:39	46.957	-100.89	0
	 03:41:09	46.96	-100.855	2
	 20:46:57	46.978	-100.936	0
	 20:47:44	46.982	-100.904	0
	 20:50:29	46.961	-100.901	0
	 03:43:46	46.977	-100.828	7
	 03:45:11	46.983	-100.759	7
	 03:45:47	46.998	-100.837	7
	 03:48:24	46.979	-100.756	7
	 20:52:23	46.963	-100.84	7
	 20:54:00	46.961	-100.827	7
	 03:49:43	46.961	-100.723	8
	 03:50:25	46.954	-100.737	8
	 03:53:02	46.981	-100.72	8
	 03:55:04	46.979	-100.673	8
	 03:56:05	46.955	-100.645	0
	 03:57:43	46.985	-100.648	0
	 03:59:43	47.003	-100.623	3
	 04:00:43	46.964	-100.598	0
	 04:02:21	47.004	-100.615	0
	 04:03:21	47.008	-100.555	3
	 04:04:23	47.021	-100.566	3
	 04:07:54	47.022	-100.499	6
	 04:13:40	47.044	-100.48	6
	 04:30:40	46.983	-100.236	1
	 04:36:56	47.01	-100.038	0
	 04:37:47	47	-100.031	0
	 04:41:20	47.031	-99.972	0
	 04:42:25	47.015	-99.961	0
	 04:44:25	47.035	-99.982	0
	 04:53:22	46.961	-99.962	0
	 06:08:17	46.992	-99.039	2
	 06:10:30	47.001	-99.016	0
	 06:10:31	47.015	-99.024	0
	 06:11:16	47.011	-99.021	2
	 06:15:07	46.966	-99.046	0
	 06:15:55	47.017	-98.973	0
	 06:19:37	46.983	-99.011	0
	 06:20:34	46.969	-99.01	0
	 06:24:10	46.951	-98.998	0
	 06:24:23	46.995	-98.958	0
	 05:52:39	46.998	-99.116	2
	 05:54:18	46.996	-99.107	0
	 05:56:36	47.014	-99.132	0
	 05:57:18	47.021	-99.098	2
	 06:01:14	47.007	-99.074	0
	 06:03:38	47.004	-99.055	0
	 06:05:51	47.007	-99.074	0
	 06:05:58	46.992	-99.057	0
	 06:06:36	47.004	-99.068	0
	 06:12:55	46.958	-99.06	0
	 05:54:18	46.964	-99.246	0
	 05:56:36	46.959	-99.229	1
	 06:01:57	46.973	-99.159	0
	 05:47:48	46.966	-99.306	0
	 05:47:59	46.953	-99.327	0
	 05:49:39	46.959	-99.297	0
	 05:52:20	46.962	-99.259	0
	 05:52:39	46.959	-99.279	0
	 05:56:52	46.962	-99.259	0
	 05:57:18	46.961	-99.255	0
	 05:14:51	47.044	-99.54	0
	 05:20:35	47.05	-99.454	0
	 05:02:56	46.989	-99.816	0
	 04:53:41	46.959	-99.934	0
	 04:54:35	46.968	-99.908	0
	 04:56:19	46.958	-99.909	0
	 04:58:25	46.981	-99.861	0
	 04:58:46	46.979	-99.862	0
	 07:57:12	46.994	-98.026	0
	 07:58:09	46.991	-98.012	0
	 07:59:33	47.014	-98.011	0
	 07:59:53	47.002	-98.01	0
	 08:01:50	47.027	-98.006	0
	 08:03:52	47.035	-98.015	0
	 08:04:06	47.03	-98.007	0
	 08:06:29	47.047	-98.002	0
	 08:07:50	47.035	-98.015	0
	 08:20:24	46.956	-97.999	2
	 08:25:54	46.971	-97.981	2
	 08:26:45	46.96	-97.986	0
	 08:59:35	47.014	-98.023	0
	 07:47:55	46.953	-98.105	0
	 07:50:29	46.973	-98.101	0
	 07:51:18	46.965	-98.078	0
	 07:52:34	46.977	-98.072	0
	 07:55:01	46.986	-98.059	0
	 07:55:42	46.999	-98.058	2
	 08:15:00	46.999	-98.2	5
	 08:25:24	46.999	-98.4	1
	 08:20:24	46.999	-98.2	1
	 07:20:05	46.968	-98.481	0
	 06:40:50	46.973	-98.746	0
	 06:36:12	46.961	-98.799	0
	 06:37:49	46.965	-98.802	0
	 06:38:19	46.953	-98.758	0
	 06:39:12	46.97	-98.764	0
	 06:42:21	46.969	-98.763	0
	 02:09:37	46.87	-102.672	5
	 02:59:17	46.942	-102.712	5
	 02:13:48	46.891	-102.646	4
	 02:18:00	46.911	-102.594	4
	 02:22:24	46.929	-102.542	6
	 02:26:48	46.946	-102.49	6
	 03:03:56	46.902	-102.473	6
	 02:18:00	46.858	-102.406	4
	 02:31:27	46.932	-102.346	0
	 03:34:28	46.859	-102.254	1
	 03:36:31	46.868	-102.234	4
	 03:39:08	46.886	-102.178	4
	 03:41:09	46.914	-102.153	4
	 03:43:46	46.915	-102.154	4
	 03:45:47	46.941	-102.097	2
	 03:48:24	46.945	-102.031	4
	 03:50:25	46.948	-102.021	4
	 04:04:23	46.863	-101.917	5
	 04:09:01	46.886	-101.864	5
	 04:11:42	46.898	-101.833	0
	 04:13:40	46.909	-101.834	0
	 04:18:19	46.94	-101.775	2
	 04:44:25	46.856	-101.813	2
	 04:50:09	46.862	-101.746	1
	 04:54:35	46.877	-101.669	1
	 04:53:41	46.863	-101.631	0
	 04:58:25	46.87	-101.584	0
	 04:58:46	46.889	-101.592	0
	 05:02:56	46.915	-101.559	0
	 05:03:04	46.918	-101.563	0
	 05:07:08	46.938	-101.523	0
	 05:31:02	46.949	-101.548	0
	 05:40:00	46.9	-101.4	1
	 03:20:28	46.949	-101.236	3
	 20:57:30	46.941	-101.162	3
	 21:01:01	46.938	-101.125	4
	 21:01:42	46.925	-101.107	4
	 21:04:36	46.902	-101.093	4
	 21:06:21	46.901	-101.042	10
	 21:08:07	46.881	-101.018	10
	 21:11:00	46.871	-100.984	10
	 21:11:16	46.864	-100.999	10
	 21:11:38	46.863	-100.981	10
	 03:29:50	46.945	-100.938	3
	 03:32:53	46.944	-100.943	3
	 03:45:47	46.921	-100.771	0
	 03:46:48	46.933	-100.762	1
	 20:57:03	46.938	-100.764	0
	 20:57:30	46.928	-100.789	0
	 21:01:01	46.913	-100.751	0
	 03:51:27	46.946	-100.692	6
	 03:54:16	46.95	-100.705	6
	 21:01:42	46.916	-100.707	6
	 21:04:36	46.881	-100.71	6
	 21:06:21	46.89	-100.672	6
	 21:08:07	46.883	-100.671	6
	 21:11:16	46.866	-100.651	6
	 21:15:00	46.866	-100.6	5
	 04:05:00	46.866	-100.6	5
	 04:18:19	46.853	-100.365	0
	 04:20:00	46.853	-100.5	2
	 04:21:31	46.854	-100.334	0
	 04:22:59	46.862	-100.293	0
	 04:23:53	46.866	-100.299	0
	 04:25:42	46.856	-100.306	0
	 04:26:03	46.865	-100.282	1
	 04:27:37	46.883	-100.252	1
	 04:28:32	46.882	-100.23	0
	 04:30:21	46.894	-100.196	0
	 04:30:35	46.885	-100.178	0
	 04:32:16	46.898	-100.182	0
	 04:33:09	46.898	-100.161	0
	 04:35:00	46.902	-100.158	1
	 07:28:00	46.871	-100.246	0
	 04:35:11	46.906	-100.141	0
	 04:36:56	46.908	-100.136	0
	 04:37:47	46.915	-100.093	0
	 04:39:44	46.914	-100.089	0
	 04:39:46	46.91	-100.12	0
	 04:41:20	46.918	-100.089	0
	 04:42:25	46.92	-100.07	0
	 04:44:25	46.919	-100.082	1
	 04:45:45	46.937	-100.047	0
	 04:47:04	46.931	-100.024	0
	 04:48:50	46.922	-100.037	0
	 04:49:03	46.938	-100.008	0
	 04:50:09	46.947	-100.001	1
	 04:51:41	46.942	-99.978	0
	 06:19:45	46.918	-99.037	0
	 06:20:34	46.861	-99.042	0
	 06:24:23	46.869	-99.025	0
	 06:05:51	46.886	-99.122	0
	 06:06:36	46.896	-99.143	0
	 06:10:30	46.886	-99.122	0
	 06:11:16	46.919	-99.098	0
	 06:15:04	46.936	-99.074	2
	 06:15:55	46.921	-99.074	2
	 06:19:37	46.864	-99.081	0
	 06:03:38	46.884	-99.159	0
	 05:43:21	46.933	-99.347	0
	 05:45:01	46.927	-99.32	0
	 05:51:57	46.945	-99.273	0
	 05:35:40	46.889	-99.448	0
	 05:38:02	46.865	-99.433	0
	 05:38:42	46.893	-99.412	0
	 05:38:44	46.889	-99.436	0
	 05:40:19	46.878	-99.383	0
	 05:42:41	46.948	-99.355	0
	 05:43:15	46.928	-99.372	0
	 05:35:40	46.889	-99.448	0
	 05:38:02	46.865	-99.433	0
	 05:38:42	46.893	-99.412	0
	 05:38:44	46.889	-99.436	0
	 05:40:19	46.878	-99.383	0
	 05:42:41	46.948	-99.355	0
	 05:43:15	46.928	-99.372	0
	 05:29:23	46.853	-99.528	0
	 05:29:40	46.863	-99.508	0
	 05:31:02	46.859	-99.474	0
	 05:33:24	46.85	-99.477	0
	 05:34:03	46.871	-99.482	0
	 05:21:41	46.857	-99.577	0
	 05:25:07	46.864	-99.555	0
	 07:50:38	46.947	-98.03	2
	 07:59:33	46.857	-97.979	2
	 08:22:14	46.911	-98	0
	 08:25:03	46.92	-97.968	2
	 08:29:25	46.939	-97.953	0
	 08:31:18	46.938	-97.953	0
	 08:53:59	46.883	-98.046	0
	 08:54:06	46.902	-98.047	0
	 08:59:35	46.909	-98.028	0
	 07:43:36	46.936	-98.106	0
	 07:45:55	46.927	-98.149	0
	 07:46:38	46.932	-98.099	2
	 08:50:20	46.869	-98.073	2
	 08:54:58	46.882	-98.058	0
	 07:33:01	46.905	-98.238	0
	 07:36:34	46.883	-98.201	0
	 07:36:50	46.9	-98.229	0
	 07:37:19	46.895	-98.217	5
	 07:40:05	46.914	-98.163	5
	 07:41:23	46.914	-98.189	5
	 07:41:59	46.928	-98.171	5
	 07:43:17	46.926	-98.17	5
	 07:24:44	46.876	-98.338	0
	 07:25:42	46.897	-98.313	0
	 07:27:45	46.887	-98.304	0
	 07:28:00	46.892	-98.314	6
	 07:29:22	46.888	-98.286	6
	 07:32:18	46.903	-98.302	6
	 07:32:39	46.893	-98.266	6
	 07:34:00	46.888	-98.253	6
	 07:18:35	46.902	-98.406	0
	 07:18:40	46.905	-98.45	0
	 07:18:40	46.888	-98.411	0
	 07:20:05	46.889	-98.389	0
	 07:22:09	46.879	-98.37	0
	 07:23:13	46.889	-98.377	0
	 07:06:51	46.931	-98.533	0
	 07:09:22	46.936	-98.538	0
	 07:10:49	46.924	-98.525	0
	 07:10:52	46.919	-98.515	0
	 07:14:01	46.939	-98.49	0
	 07:14:08	46.938	-98.489	0
	 07:14:50	46.936	-98.459	0
	 06:58:29	46.901	-98.644	0
	 07:00:03	46.93	-98.635	0
	 07:00:30	46.93	-98.639	0
	 07:01:33	46.925	-98.615	0
	 07:02:40	46.916	-98.588	0
	 07:04:43	46.933	-98.587	0
	 07:05:03	46.933	-98.602	0
	 07:06:10	46.929	-98.56	0
	 06:42:58	46.936	-98.743	0
	 06:47:37	46.91	-98.748	0
	 06:48:31	46.899	-98.729	0
	 06:49:53	46.888	-98.699	0
	 06:51:26	46.924	-98.714	0
	 06:52:15	46.928	-98.707	0
	 06:53:11	46.927	-98.684	0
	 06:55:59	46.911	-98.674	0
	 06:56:55	46.921	-98.671	0
	 06:47:37	46.91	-98.748	0
	 06:48:31	46.899	-98.729	0
	 06:49:53	46.888	-98.699	0
	 06:51:26	46.924	-98.714	0
	 06:52:15	46.928	-98.707	0
	 06:53:11	46.927	-98.684	0
	 06:55:59	46.911	-98.674	0
	 06:56:55	46.921	-98.671	0
	 02:05:39	46.848	-102.723	0
	 03:31:49	46.801	-102.724	0
	 03:34:28	46.79	-102.671	0
	 03:36:31	46.801	-102.7	2
	 03:39:08	46.79	-102.671	2
	 03:55:04	46.755	-102.7	2
	 03:13:13	46.757	-102.578	4
	 03:15:48	46.776	-102.56	0
	 03:41:09	46.8	-102.603	4
	 03:45:47	46.845	-102.625	4
	 03:50:25	46.844	-102.577	4
	 03:17:53	46.779	-102.53	2
	 04:20:00	46.776	-102.383	8
	 04:55:00	46.776	-102.383	8
	 04:05:00	46.776	-102.383	8
	 04:00:00	46.776	-102.383	8
	 03:55:00	46.776	-102.383	8
	 03:30:00	46.776	-102.383	8
	 03:29:50	46.833	-102.331	4
	 03:31:49	46.835	-102.31	4
	 03:59:43	46.779	-102.312	4
	 04:04:23	46.779	-102.264	4
	 04:22:59	46.761	-102.288	4
	 04:07:04	46.754	-102.18	6
	 04:09:01	46.796	-102.191	6
	 04:11:42	46.768	-102.116	0
	 04:13:40	46.779	-102.118	0
	 04:16:23	46.784	-102.053	0
	 04:18:19	46.795	-102.069	1
	 03:55:04	46.794	-102.021	0
	 03:59:43	46.837	-101.969	1
	 04:22:59	46.809	-101.996	0
	 04:25:42	46.77	-102.012	0
	 04:27:37	46.808	-101.972	0
	 04:45:45	46.843	-101.823	0
	 05:45:00	46.843	-101.6	1
	 05:43:21	46.786	-101.196	0
	 21:15:12	46.829	-100.983	8
	 03:59:43	46.751	-100.878	7
	 21:15:50	46.834	-100.941	7
	 21:19:18	46.824	-100.922	7
	 21:20:19	46.819	-100.859	7
	 21:22:15	46.794	-100.905	7
	 21:22:45	46.793	-100.864	7
	 21:25:46	46.777	-100.864	7
	 21:24:58	46.78	-100.807	3
	 21:26:12	46.783	-100.844	3
	 21:29:37	46.754	-100.759	3
	 21:29:40	46.763	-100.806	3
	 03:59:43	46.781	-100.591	0
	 06:06:36	46.764	-100.639	0
	 21:15:12	46.836	-100.626	0
	 21:15:50	46.844	-100.615	0
	 21:19:18	46.806	-100.631	5
	 21:20:19	46.801	-100.571	0
	 21:22:15	46.789	-100.577	0
	 21:22:25	46.794	-100.597	0
	 21:22:45	46.785	-100.594	0
	 21:25:46	46.772	-100.574	5
	 21:26:12	46.774	-100.575	5
	 21:28:10	46.761	-100.554	5
	 21:29:40	46.763	-100.557	5
	 04:04:23	46.807	-100.548	0
	 04:07:04	46.793	-100.537	0
	 04:09:01	46.821	-100.503	0
	 04:11:42	46.813	-100.5	0
	 04:12:26	46.792	-100.454	0
	 04:13:40	46.757	-100.47	0
	 06:15:55	46.808	-100.524	0
	 06:43:52	46.771	-100.542	0
	 06:48:31	46.796	-100.496	0
	 21:24:58	46.779	-100.542	3
	 21:29:17	46.776	-100.533	3
	 21:29:37	46.767	-100.493	3
	 21:32:49	46.764	-100.489	0
	 21:33:07	46.767	-100.488	0
	 04:13:40	46.835	-100.433	0
	 04:16:23	46.822	-100.42	0
	 04:16:58	46.817	-100.421	0
	 04:19:14	46.849	-100.368	0
	 06:25:14	46.752	-100.446	0
	 21:36:20	46.752	-100.443	1
	 04:21:02	46.85	-100.345	1
	 07:04:43	46.802	-100.326	0
	 21:01:42	46.784	-100.13	2
	 21:06:21	46.777	-100.081	2
	 21:11:00	46.769	-100.057	2
	 21:01:42	46.784	-100.13	4
	 21:06:21	46.777	-100.081	4
	 21:11:00	46.769	-100.057	4
	 06:15:55	46.818	-99.112	0
	 06:01:25	46.803	-99.247	0
	 06:05:51	46.816	-99.232	0
	 06:05:58	46.803	-99.247	0
	 06:06:36	46.816	-99.209	0
	 06:10:31	46.807	-99.169	0
	 06:11:16	46.817	-99.184	0
	 05:43:21	46.796	-99.378	0
	 05:47:48	46.8	-99.37	0
	 05:47:59	46.813	-99.354	0
	 05:34:12	46.848	-99.496	0
	 05:14:51	46.827	-99.649	0
	 05:15:56	46.834	-99.623	0
	 05:16:03	46.835	-99.626	0
	 05:17:03	46.842	-99.617	0
	 05:19:29	46.841	-99.605	0
	 05:20:20	46.849	-99.601	0
	 05:20:35	46.85	-99.591	0
	 05:24:07	46.848	-99.583	0
	 05:26:23	46.827	-99.554	0
	 05:06:58	46.802	-99.742	0
	 05:07:08	46.816	-99.719	0
	 05:07:45	46.8	-99.737	0
	 05:10:12	46.813	-99.693	0
	 05:11:30	46.804	-99.695	0
	 05:11:32	46.818	-99.67	0
	 05:12:24	46.799	-99.686	0
	 05:02:26	46.829	-99.77	0
	 05:02:56	46.814	-99.767	0
	 05:03:04	46.818	-99.798	0
	 05:05:35	46.792	-99.759	0
	 07:35:00	46.778	-99.9	1
	 07:47:55	46.83	-98.035	0
	 07:50:29	46.829	-98.024	0
	 07:51:18	46.836	-98.044	0
	 07:52:34	46.844	-98.021	0
	 07:55:01	46.845	-98.019	0
	 07:55:42	46.837	-97.995	0
	 07:57:12	46.849	-97.99	1
	 07:38:39	46.803	-98.147	4
	 07:41:23	46.805	-98.102	0
	 07:43:17	46.811	-98.081	0
	 07:43:36	46.807	-98.073	0
	 07:46:38	46.836	-98.068	0
	 08:01:50	46.757	-98.051	0
	 08:36:23	46.803	-98.147	0
	 08:36:28	46.804	-98.14	0
	 08:40:00	46.804	-98.116	0
	 08:40:21	46.825	-98.133	4
	 08:41:02	46.816	-98.132	4
	 08:43:31	46.836	-98.117	4
	 08:44:55	46.842	-98.129	4
	 08:45:42	46.843	-98.102	4
	 08:47:03	46.836	-98.092	4
	 07:45:00	46.768	-98.4	1	
	 03:03:56	46.708	-102.697	0	
	 03:05:08	46.707	-102.699	0	
	 03:06:27	46.681	-102.656	0	
	 03:08:35	46.733	-102.626	0	
	 03:09:03	46.738	-102.631	0	
	 03:11:09	46.735	-102.601	2	
	 03:59:43	46.733	-102.626	0	
	 04:04:23	46.735	-102.553	2	
	 04:07:04	46.738	-102.476	1	
	 04:09:01	46.737	-102.481	0	
	 03:45:47	46.739	-102.432	0	
	 03:48:24	46.734	-102.421	1	
	 04:13:40	46.739	-102.408	0	
	 03:36:31	46.671	-102.255	0	
	 03:41:09	46.694	-102.185	0	
	 05:15:56	46.677	-101.3	0	
	 05:00:00	46.7	-101.6	1	
	 05:10:56	46.7	-101.5	1	
	 03:36:31	46.656	-101.215	0	
	 03:41:09	46.662	-101.192	0	
	 05:24:44	46.71	-101.212	0	
	 03:45:47	46.673	-101.147	0	
	 05:57:18	46.729	-101.069	0	
	 03:45:47	46.698	-100.951	0	
	 03:48:24	46.678	-100.951	0	
	 03:49:43	46.701	-100.96	1	
	 03:50:25	46.71	-100.959	0	
	 21:29:17	46.744	-100.822	5	
	 21:33:07	46.743	-100.767	5	
	 06:01:57	46.736	-100.678	12	
	 06:31:34	46.713	-100.736	12	
	 06:34:32	46.702	-100.655	12
	 21:32:49	46.746	-100.738	12
	 21:34:17	46.721	-100.696	12
	 21:36:20	46.715	-100.693	12
	 21:36:34	46.713	-100.71	12
	 21:40:02	46.692	-100.671	12
	 03:59:43	46.687	-100.579	8
	 06:39:12	46.691	-100.575	8
	 21:38:56	46.691	-100.636	8
	 21:39:51	46.7	-100.649	8
	 21:43:22	46.67	-100.601	8
	 21:43:29	46.662	-100.613	8
	 21:43:35	46.666	-100.572	8
	 21:34:17	46.744	-100.447	0
	 21:38:56	46.723	-100.403	0
	 21:39:43	46.717	-100.399	0
	 21:39:51	46.724	-100.393	0
	 21:40:02	46.723	-100.415	0
	 21:43:22	46.691	-100.384	0
	 21:43:29	46.701	-100.379	0
	 21:45:29	46.687	-100.355	0
	 04:04:23	46.706	-100.537	0
	 04:07:54	46.705	-100.533	2
	 04:09:01	46.726	-100.501	0
	 21:33:57	46.735	-100.488	0
	 21:36:34	46.745	-100.451	0
	 21:43:35	46.688	-100.341	0
	 21:46:54	46.665	-100.331	0
	 21:46:56	46.679	-100.343	0
	 21:48:14	46.656	-100.305	3
	 21:50:23	46.656	-100.306	3
	 21:55:00	46.656	-100.306	3
	 21:50:25	46.655	-100.282	3
	 06:39:12	46.672	-100.147	0
	 21:15:50	46.744	-100.116	0
	 21:19:18	46.711	-100.131	0
	 21:20:19	46.71	-100.063	0
	 21:22:15	46.711	-100.071	0
	 21:22:45	46.707	-100.066	1
	 21:24:58	46.697	-100.017	8
	 21:25:46	46.689	-100.013	8
	 21:26:12	46.683	-100.033	8
	 21:29:17	46.673	-100.005	8
	 21:29:37	46.676	-99.997	8
	 21:29:40	46.671	-100.016	8
	 21:32:49	46.657	-99.998	8
	 21:33:07	46.659	-100	8
	 05:29:23	46.684	-99.628	0
	 05:29:40	46.693	-99.631	0
	 05:19:29	46.663	-99.719	0
	 05:20:20	46.677	-99.703	0
	 05:20:35	46.675	-99.708	0
	 05:21:41	46.666	-99.698	0
	 05:24:07	46.671	-99.698	0
	 05:24:44	46.675	-99.679	0
	 05:25:07	46.675	-99.708	0
	 05:28:46	46.687	-99.655	0
	 05:11:30	46.669	-99.799	0
	 05:11:32	46.66	-99.78	0
	 05:12:24	46.655	-99.796	0
	 05:15:56	46.669	-99.753	2
	 05:16:03	46.672	-99.753	0
	 05:17:03	46.668	-99.752	0
	 07:47:55	46.715	-98.09	0
	 07:52:34	46.729	-98.077	0	
	 07:55:01	46.735	-98.085	1	
	 07:55:42	46.739	-98.069	0	
	 07:57:12	46.743	-98.064	0	
	 08:11:07	46.659	-98.142	0	
	 08:13:11	46.673	-98.133	0	
	 08:15:45	46.687	-98.116	0	
	 07:55:01	46.715	-98	1	
	 08:25:03	46.737	-98.22	0	
	 08:25:54	46.743	-98.215	1	
	 08:26:45	46.748	-98.215	0	
	 08:29:25	46.742	-98.166	0	
	 08:22:14	46.717	-98.253	1	
	 08:22:00	46.717	-98.4	1	
	 04:45:00	46.6	-102.6	1	
	 04:25:00	46.6	-102.4	1	
	 03:27:11	46.626	-102.344	3
	 03:31:49	46.649	-102.3	3
	 04:45:00	46.6	-102.1	2
	 04:50:00	46.6	-102	1
	 06:06:36	46.589	-101.136	0
	 06:25:14	46.644	-100.817	0
	 06:29:53	46.605	-100.752	0
	 21:46:54	46.64	-100.552	0
	 21:46:56	46.632	-100.556	0
	 21:48:14	46.643	-100.506	0
	 21:50:23	46.637	-100.488	0
	 21:50:25	46.627	-100.504	0
	 21:53:52	46.616	-100.45	0
	 21:53:56	46.599	-100.452	0
	 21:52:53	46.614	-100.447	7
	 22:00:46	46.575	-100.375	7
	 22:00:59	46.577	-100.352	7
	 06:25:14	46.555	-100.242	0
	 06:29:53	46.581	-100.222	0
	 06:34:32	46.607	-100.177	0
	 21:57:01	46.603	-100.219	0
	 22:00:46	46.59	-100.198	3
	 22:00:59	46.589	-100.164	3
	 22:01:57	46.579	-100.169	3
	 22:02:48	46.584	-100.151	3
	 21:33:57	46.637	-100	3
	 21:36:20	46.641	-99.99	3
	 21:36:34	46.646	-99.983	3
	 21:33:57	46.637	-100	3
	 21:36:20	46.641	-99.99	3
	 21:36:34	46.646	-99.983	3
	 07:38:39	46.588	-99.542	4
	 07:41:59	46.577	-99.484	4
	 07:43:17	46.555	-99.452	4
	 07:32:39	46.609	-99.597	0
	 05:07:45	46.643	-99.84	0
	 05:14:51	46.647	-99.761	0
	 21:46:54	46.612	-99.823	0
	 21:46:56	46.609	-99.827	0
	 21:48:14	46.602	-99.798	0
	 21:50:23	46.584	-99.795	0
	 21:50:25	46.581	-99.805	3
	 21:51:15	46.585	-99.822	3
	 21:52:53	46.569	-99.761	3
	 21:53:52	46.559	-99.764	0
	 05:02:56	46.636	-99.861	0
	 05:06:58	46.634	-99.859	0
	 21:38:56	46.633	-99.912	0
	 21:39:43	46.622	-99.934	0
	 21:39:51	46.636	-99.938	0
	 21:40:02	46.641	-99.921	0
	 21:43:22	46.616	-99.877	4
	 21:43:29	46.616	-99.888	4
	 21:43:35	46.625	-99.864	4
	 21:45:29	46.607	-99.867	4
	 08:07:50	46.629	-98.347	0
	 08:15:45	46.644	-98.323	0
	 08:17:43	46.637	-98.323	0
	 07:55:42	46.553	-98.458	0
	 08:06:29	46.551	-98.465	0
	 08:18:51	46.56	-98.53	0
	 08:20:24	46.553	-98.545	4
	 08:22:14	46.553	-98.524	4
	 08:26:45	46.571	-98.498	4
	 09:08:15	46.605	-98.01	0
	 09:11:46	46.604	-97.986	0
	 07:47:55	46.589	-98.207	0
	 07:52:34	46.603	-98.194	0
	 07:57:12	46.631	-98.168	0
	 08:01:50	46.645	-98.155	0
	 08:06:29	46.645	-98.155	0
	 08:25:00	46.6	-98.5	3
	 08:30:50	46.6	-98.5	3
	 08:10:00	46.6	-98.6	2
	 08:05:50	46.6	-98.6	2
	 03:55:04	46.463	-102.741	2
	 04:10:20	46.5	-102.6	5
	 04:55:20	46.5	-102.6	5
	 04:40:20	46.5	-102.6	5
	 04:50:00	46.5	-102.6	5
	 04:20:20	46.5	-102.5	3
	 04:15:20	46.5	-102.5	3
	 04:25:20	46.5	-102.2	3
	 04:30:20	46.5	-102.2	3
	 05:30:00	46.5	-101.9	2
	 05:35:00	46.5	-101.8	3
	 05:30:00	46.5	-101.8	3
	 05:50:00	46.5	-101.6	1
	 05:55:56	46.5	-101.5	1
	 04:41:20	46.453	-101.692	1
	 05:15:56	46.464	-101.203	0
	 05:20:20	46.478	-101.155	0
	 06:06:36	46.519	-100.408	0
	 06:11:16	46.52	-100.372	0
	 06:15:55	46.54	-100.316	0
	 06:48:31	46.514	-100.347	0
	 22:11:34	46.532	-100.193	2
	 22:07:41	46.546	-100.126	5
	 22:10:35	46.519	-100.078	5
	 22:11:08	46.523	-100.09	5
	 22:11:34	46.517	-100.086	5
	 22:14:35	46.501	-100.054	5
	 22:14:20	46.502	-100.031	13
	 22:14:46	46.494	-100.043	13
	 22:15:05	46.51	-100.032	13
	 22:18:02	46.479	-100.018	13
	 22:18:36	46.488	-99.97	13
	 22:18:58	46.478	-100.001	13
	 22:20:06	46.479	-99.983	13
	 22:21:29	46.468	-100	13
	 22:22:07	46.472	-99.963	13
	 22:22:57	46.452	-99.967	13						
	 08:03:52	46.505	-99.037	0						
	 07:59:53	46.493	-99.091	0						
	 22:04:30	46.484	-99.638	0						
	 22:06:23	46.461	-99.612	0						
	 22:07:41	46.458	-99.637	0						
	 22:08:02	46.453	-99.619	1						
	 22:00:46	46.508	-99.7	0						
	 22:00:59	46.501	-99.705	0						
	 22:01:57	46.505	-99.665	0						
	 22:02:48	46.488	-99.678	0						
	 22:04:13	46.47	-99.653	1						
	 22:08:34	46.461	-99.651	1						
	 21:53:56	46.55	-99.788	0						
	 21:57:01	46.536	-99.751	0						
	 22:24:56	46.453	-99.922	6						
	 08:50:35	46.497	-98.227	1						
	 08:54:06	46.494	-98.203	0						
	 07:59:33	46.539	-98.44	0						
	 07:41:59	46.507	-98.543	10						
	 07:43:17	46.499	-98.524	10						
	 07:43:36	46.508	-98.522	10						
	 07:45:55	46.502	-98.545	10						
	 07:46:38	46.504	-98.519	10						
	 07:47:55	46.512	-98.51	10						
	 07:50:29	46.503	-98.519	10						
	 07:51:18	46.528	-98.488	10						
	 07:52:34	46.499	-98.524	10						
	 07:55:01	46.522	-98.467	10						
	 07:57:12	46.525	-98.454	10						
	 07:58:09	46.535	-98.474	10						
	 08:25:03	46.539	-98.52	10						
	 07:36:34	46.481	-98.57	0
	 07:36:50	46.462	-98.618	0
	 07:37:19	46.484	-98.574	0
	 07:38:39	46.474	-98.596	0
	 07:40:05	46.481	-98.57	0
	 07:41:23	46.483	-98.569	0
	 08:07:50	46.491	-98.621	0
	 08:08:38	46.514	-98.601	0
	 08:11:07	46.528	-98.576	0
	 08:11:34	46.536	-98.56	0
	 08:13:11	46.514	-98.601	0
	 08:15:18	46.536	-98.56	0
	 08:15:45	46.541	-98.561	0
	 08:04:06	46.453	-98.694	1
	 08:20:00	46.453	-98.8	1
	 04:27:37	46.438	-102.608	3
	 04:09:01	46.377	-102.455	2
	 04:11:42	46.367	-102.411	4
	 04:13:40	46.374	-102.376	4
	 04:18:06	46.435	-102.361	4
	 04:16:23	46.394	-102.328	2
